593,1,,1000,train,1220,1220,540900
276,1,,154,train,1220,1220,78130
867,1,,991,train,1220,1220,534890
85,1,,787,train,1220,1220,420700
59,1,,14,train,1220,1220,6010
309,1,,611,train,1220,1220,324540
501,1,,27,train,1220,1220,12020
518,1,,619,train,1220,1220,330550
955,1,,197,train,1220,1220,102170
938,1,,535,train,1220,1220,288480
735,1,,200,train,1220,1220,108180
272,1,,543,train,1220,1220,288480
721,1,,31,train,1220,1220,12020
74,1,,32,train,1220,1220,12020
617,1,,36,train,1220,1220,18030
218,1,,1000,train,1220,1220,540900
244,1,,46,train,1220,1220,24040
881,1,,235,train,1220,1220,126210
102,1,,614,train,1220,1220,330550
283,1,,112,train,1220,1220,60100
985,2,,243,train,1220,1220,126210
90,2,,80,train,1220,1220,42070
149,2,,623,train,1220,1220,336560
0,2,,86,train,1220,1220,42070
734,2,,1000,train,1220,1220,540900
366,2,,14,train,1220,1220,6010
270,2,,226,train,1220,1220,120200
647,2,,30,train,1220,1220,12020
867,2,,991,train,1220,1220,534890
585,2,,351,train,1220,1220,186310
283,2,,112,train,1220,1220,60100
52,2,,36,train,1220,1220,18030
101,2,,741,train,1220,1220,396660
551,2,,468,train,1220,1220,252420
885,2,,34,train,1220,1220,18030
62,2,,108,train,1220,1220,54090
267,2,,349,train,1220,1220,186310
317,2,,340,train,1220,1220,180300
320,2,,338,train,1220,1220,180300
117,2,,450,train,1220,1220,240400
721,3,,31,train,1220,1220,12020
881,3,,235,train,1220,1220,126210
586,3,,124,train,1220,1220,66110
253,3,,392,train,1220,1220,210350
117,3,,450,train,1220,1220,240400
0,3,,86,train,1220,1220,42070
9,3,,672,train,1220,1220,360600
675,3,,738,train,1220,1220,396660
480,3,,17,train,1220,1220,6010
364,3,,199,train,1220,1220,102170
673,3,,1000,train,1220,1220,540900
212,3,,537,train,1220,1220,288480
120,3,,36,train,1220,1220,18030
501,3,,27,train,1220,1220,12020
354,3,,496,train,1220,1220,264440
251,3,,134,train,1220,1220,72120
