kristennnk,1,,3,train,160696344,160696344,0
De_Reese,1,,5,train,160696344,160696344,0
rhiannonjonas,1,,3,train,160696344,160696344,0
milenakohlhofer,1,,3,train,160696344,160696344,0
stephaniemblake,1,,3,train,160696344,160696344,0
Fallen_Reason,1,,6,train,160696344,160696344,0
hyss1,1,,4,train,160696344,160696344,0
o0judy0o,1,,3,train,160696344,160696344,0
soaprehab,1,,4,train,160696344,160696344,0
itsNikiTee,1,,7,train,160696344,160696344,0
MzzJade,1,,3,train,160696344,160696344,0
jessicachavez7,1,,4,train,160696344,160696344,0
holdfast1979,1,,4,train,160696344,160696344,0
cheekygirlie,1,,3,train,160696344,160696344,0
katieters,1,,3,train,160696344,160696344,0
btaco16,1,,3,train,160696344,160696344,0
talon03echomike,1,,3,train,160696344,160696344,0
Primevalfans,1,,7,train,160696344,160696344,0
JoycePoiani,1,,6,train,160696344,160696344,0
Sahoonie,1,,6,train,160696344,160696344,0
kristennnk,2,,3,train,160696344,160696344,0
De_Reese,2,,5,train,160696344,160696344,0
rhiannonjonas,2,,3,train,160696344,160696344,0
milenakohlhofer,2,,3,train,160696344,160696344,0
stephaniemblake,2,,3,train,160696344,160696344,0
Fallen_Reason,2,,6,train,160696344,160696344,0
hyss1,2,,4,train,160696344,160696344,0
o0judy0o,2,,3,train,160696344,160696344,0
soaprehab,2,,4,train,160696344,160696344,0
itsNikiTee,2,,7,train,160696344,160696344,0
MzzJade,2,,3,train,160696344,160696344,0
jessicachavez7,2,,4,train,160696344,160696344,0
holdfast1979,2,,4,train,160696344,160696344,0
cheekygirlie,2,,3,train,160696344,160696344,0
katieters,2,,3,train,160696344,160696344,0
btaco16,2,,3,train,160696344,160696344,0
talon03echomike,2,,3,train,160696344,160696344,0
Primevalfans,2,,7,train,160696344,160696344,0
JoycePoiani,2,,6,train,160696344,160696344,0
Sahoonie,2,,6,train,160696344,160696344,0
kristennnk,3,,3,train,160696344,160696344,0
De_Reese,3,,5,train,160696344,160696344,0
rhiannonjonas,3,,3,train,160696344,160696344,0
milenakohlhofer,3,,3,train,160696344,160696344,0
stephaniemblake,3,,3,train,160696344,160696344,0
Fallen_Reason,3,,6,train,160696344,160696344,0
hyss1,3,,4,train,160696344,160696344,0
o0judy0o,3,,3,train,160696344,160696344,0
soaprehab,3,,4,train,160696344,160696344,0
itsNikiTee,3,,7,train,160696344,160696344,0
MzzJade,3,,3,train,160696344,160696344,0
jessicachavez7,3,,4,train,160696344,160696344,0
holdfast1979,3,,4,train,160696344,160696344,0
cheekygirlie,3,,3,train,160696344,160696344,0
katieters,3,,3,train,160696344,160696344,0
btaco16,3,,3,train,160696344,160696344,0
talon03echomike,3,,3,train,160696344,160696344,0
Primevalfans,3,,7,train,160696344,160696344,0
JoycePoiani,3,,6,train,160696344,160696344,0
Sahoonie,3,,6,train,160696344,160696344,0
kristennnk,4,,3,train,160696344,160696344,0
De_Reese,4,,5,train,160696344,160696344,0
rhiannonjonas,4,,3,train,160696344,160696344,0
milenakohlhofer,4,,3,train,160696344,160696344,0
stephaniemblake,4,,3,train,160696344,160696344,0
Fallen_Reason,4,,6,train,160696344,160696344,0
hyss1,4,,4,train,160696344,160696344,0
o0judy0o,4,,3,train,160696344,160696344,0
soaprehab,4,,4,train,160696344,160696344,0
itsNikiTee,4,,7,train,160696344,160696344,0
MzzJade,4,,3,train,160696344,160696344,0
jessicachavez7,4,,4,train,160696344,160696344,0
holdfast1979,4,,4,train,160696344,160696344,0
cheekygirlie,4,,3,train,160696344,160696344,0
katieters,4,,3,train,160696344,160696344,0
btaco16,4,,3,train,160696344,160696344,0
talon03echomike,4,,3,train,160696344,160696344,0
Primevalfans,4,,7,train,160696344,160696344,0
JoycePoiani,4,,6,train,160696344,160696344,0
Sahoonie,4,,6,train,160696344,160696344,0
kristennnk,5,,3,train,160696344,160696344,0
De_Reese,5,,5,train,160696344,160696344,0
rhiannonjonas,5,,3,train,160696344,160696344,0
milenakohlhofer,5,,3,train,160696344,160696344,0
stephaniemblake,5,,3,train,160696344,160696344,0
Fallen_Reason,5,,6,train,160696344,160696344,0
hyss1,5,,4,train,160696344,160696344,0
o0judy0o,5,,3,train,160696344,160696344,0
soaprehab,5,,4,train,160696344,160696344,0
itsNikiTee,5,,7,train,160696344,160696344,0
MzzJade,5,,3,train,160696344,160696344,0
jessicachavez7,5,,4,train,160696344,160696344,0
holdfast1979,5,,4,train,160696344,160696344,0
cheekygirlie,5,,3,train,160696344,160696344,0
katieters,5,,3,train,160696344,160696344,0
btaco16,5,,3,train,160696344,160696344,0
talon03echomike,5,,3,train,160696344,160696344,0
Primevalfans,5,,7,train,160696344,160696344,0
JoycePoiani,5,,6,train,160696344,160696344,0
Sahoonie,5,,6,train,160696344,160696344,0
kristennnk,6,,3,train,160696344,160696344,0
De_Reese,6,,5,train,160696344,160696344,0
rhiannonjonas,6,,3,train,160696344,160696344,0
milenakohlhofer,6,,3,train,160696344,160696344,0
stephaniemblake,6,,3,train,160696344,160696344,0
Fallen_Reason,6,,6,train,160696344,160696344,0
hyss1,6,,4,train,160696344,160696344,0
o0judy0o,6,,3,train,160696344,160696344,0
soaprehab,6,,4,train,160696344,160696344,0
itsNikiTee,6,,7,train,160696344,160696344,0
MzzJade,6,,3,train,160696344,160696344,0
jessicachavez7,6,,4,train,160696344,160696344,0
holdfast1979,6,,4,train,160696344,160696344,0
cheekygirlie,6,,3,train,160696344,160696344,0
katieters,6,,3,train,160696344,160696344,0
btaco16,6,,3,train,160696344,160696344,0
talon03echomike,6,,3,train,160696344,160696344,0
Primevalfans,6,,7,train,160696344,160696344,0
JoycePoiani,6,,6,train,160696344,160696344,0
Sahoonie,6,,6,train,160696344,160696344,0
kristennnk,7,,3,train,160696344,160696344,0
De_Reese,7,,5,train,160696344,160696344,0
rhiannonjonas,7,,3,train,160696344,160696344,0
milenakohlhofer,7,,3,train,160696344,160696344,0
stephaniemblake,7,,3,train,160696344,160696344,0
