704,1,,10,train,1220,1220,0
911,1,,5,train,1220,1220,0
188,1,,5,train,1220,1220,0
363,1,,7,train,1220,1220,0
64,1,,8,train,1220,1220,0
709,1,,5,train,1220,1220,0
275,1,,5,train,1220,1220,0
863,1,,7,train,1220,1220,0
913,1,,6,train,1220,1220,0
350,1,,9,train,1220,1220,0
175,1,,11,train,1220,1220,0
681,1,,7,train,1220,1220,0
187,1,,5,train,1220,1220,0
994,1,,6,train,1220,1220,0
319,1,,9,train,1220,1220,0
73,1,,5,train,1220,1220,0
625,1,,6,train,1220,1220,0
456,1,,5,train,1220,1220,0
440,1,,8,train,1220,1220,0
51,1,,5,train,1220,1220,0
704,2,,10,train,1220,1220,0
911,2,,5,train,1220,1220,0
188,2,,5,train,1220,1220,0
363,2,,7,train,1220,1220,0
64,2,,8,train,1220,1220,0
709,2,,5,train,1220,1220,0
275,2,,5,train,1220,1220,0
863,2,,7,train,1220,1220,0
913,2,,6,train,1220,1220,0
350,2,,9,train,1220,1220,0
175,2,,11,train,1220,1220,0
681,2,,7,train,1220,1220,0
187,2,,5,train,1220,1220,0
994,2,,6,train,1220,1220,0
319,2,,9,train,1220,1220,0
73,2,,5,train,1220,1220,0
625,2,,6,train,1220,1220,0
456,2,,5,train,1220,1220,0
440,2,,8,train,1220,1220,0
51,2,,5,train,1220,1220,0
704,3,,10,train,1220,1220,0
911,3,,5,train,1220,1220,0
188,3,,5,train,1220,1220,0
363,3,,7,train,1220,1220,0
64,3,,8,train,1220,1220,0
709,3,,5,train,1220,1220,0
275,3,,5,train,1220,1220,0
863,3,,7,train,1220,1220,0
913,3,,6,train,1220,1220,0
350,3,,9,train,1220,1220,0
175,3,,11,train,1220,1220,0
681,3,,7,train,1220,1220,0
187,3,,5,train,1220,1220,0
994,3,,6,train,1220,1220,0
319,3,,9,train,1220,1220,0
73,3,,5,train,1220,1220,0
625,3,,6,train,1220,1220,0
456,3,,5,train,1220,1220,0
440,3,,8,train,1220,1220,0
51,3,,5,train,1220,1220,0
704,4,,10,train,1220,1220,0
911,4,,5,train,1220,1220,0
188,4,,5,train,1220,1220,0
363,4,,7,train,1220,1220,0
64,4,,8,train,1220,1220,0
709,4,,5,train,1220,1220,0
275,4,,5,train,1220,1220,0
863,4,,7,train,1220,1220,0
913,4,,6,train,1220,1220,0
350,4,,9,train,1220,1220,0
175,4,,11,train,1220,1220,0
681,4,,7,train,1220,1220,0
187,4,,5,train,1220,1220,0
994,4,,6,train,1220,1220,0
319,4,,9,train,1220,1220,0
73,4,,5,train,1220,1220,0
625,4,,6,train,1220,1220,0
456,4,,5,train,1220,1220,0
440,4,,8,train,1220,1220,0
51,4,,5,train,1220,1220,0
704,5,,10,train,1220,1220,0
911,5,,5,train,1220,1220,0
188,5,,5,train,1220,1220,0
363,5,,7,train,1220,1220,0
64,5,,8,train,1220,1220,0
709,5,,5,train,1220,1220,0
275,5,,5,train,1220,1220,0
863,5,,7,train,1220,1220,0
913,5,,6,train,1220,1220,0
350,5,,9,train,1220,1220,0
175,5,,11,train,1220,1220,0
681,5,,7,train,1220,1220,0
187,5,,5,train,1220,1220,0
994,5,,6,train,1220,1220,0
319,5,,9,train,1220,1220,0
73,5,,5,train,1220,1220,0
625,5,,6,train,1220,1220,0
456,5,,5,train,1220,1220,0
440,5,,8,train,1220,1220,0
51,5,,5,train,1220,1220,0
704,6,,10,train,1220,1220,0
911,6,,5,train,1220,1220,0
188,6,,5,train,1220,1220,0
363,6,,7,train,1220,1220,0
64,6,,8,train,1220,1220,0
709,6,,5,train,1220,1220,0
275,6,,5,train,1220,1220,0
863,6,,7,train,1220,1220,0
913,6,,6,train,1220,1220,0
350,6,,9,train,1220,1220,0
175,6,,11,train,1220,1220,0
681,6,,7,train,1220,1220,0
187,6,,5,train,1220,1220,0
994,6,,6,train,1220,1220,0
319,6,,9,train,1220,1220,0
73,6,,5,train,1220,1220,0
625,6,,6,train,1220,1220,0
456,6,,5,train,1220,1220,0
440,6,,8,train,1220,1220,0
51,6,,5,train,1220,1220,0
704,7,,10,train,1220,1220,0
911,7,,5,train,1220,1220,0
188,7,,5,train,1220,1220,0
363,7,,7,train,1220,1220,0
64,7,,8,train,1220,1220,0
709,7,,5,train,1220,1220,0
275,7,,5,train,1220,1220,0
863,7,,7,train,1220,1220,0
913,7,,6,train,1220,1220,0
350,7,,9,train,1220,1220,0
175,7,,11,train,1220,1220,0
681,7,,7,train,1220,1220,0
187,7,,5,train,1220,1220,0
994,7,,6,train,1220,1220,0
319,7,,9,train,1220,1220,0
73,7,,5,train,1220,1220,0
625,7,,6,train,1220,1220,0
456,7,,5,train,1220,1220,0
440,7,,8,train,1220,1220,0
51,7,,5,train,1220,1220,0
704,8,,10,train,1220,1220,0
911,8,,5,train,1220,1220,0
188,8,,5,train,1220,1220,0
363,8,,7,train,1220,1220,0
64,8,,8,train,1220,1220,0
709,8,,5,train,1220,1220,0
275,8,,5,train,1220,1220,0
863,8,,7,train,1220,1220,0
913,8,,6,train,1220,1220,0
350,8,,9,train,1220,1220,0
175,8,,11,train,1220,1220,0
681,8,,7,train,1220,1220,0
187,8,,5,train,1220,1220,0
994,8,,6,train,1220,1220,0
319,8,,9,train,1220,1220,0
73,8,,5,train,1220,1220,0
625,8,,6,train,1220,1220,0
456,8,,5,train,1220,1220,0
440,8,,8,train,1220,1220,0
51,8,,5,train,1220,1220,0
704,9,,10,train,1220,1220,0
911,9,,5,train,1220,1220,0
188,9,,5,train,1220,1220,0
363,9,,7,train,1220,1220,0
64,9,,8,train,1220,1220,0
709,9,,5,train,1220,1220,0
275,9,,5,train,1220,1220,0
863,9,,7,train,1220,1220,0
913,9,,6,train,1220,1220,0
350,9,,9,train,1220,1220,0
175,9,,11,train,1220,1220,0
681,9,,7,train,1220,1220,0
187,9,,5,train,1220,1220,0
994,9,,6,train,1220,1220,0
319,9,,9,train,1220,1220,0
73,9,,5,train,1220,1220,0
625,9,,6,train,1220,1220,0
456,9,,5,train,1220,1220,0
440,9,,8,train,1220,1220,0
51,9,,5,train,1220,1220,0
704,10,,10,train,1220,1220,0
911,10,,5,train,1220,1220,0
188,10,,5,train,1220,1220,0
363,10,,7,train,1220,1220,0
64,10,,8,train,1220,1220,0
709,10,,5,train,1220,1220,0
275,10,,5,train,1220,1220,0
863,10,,7,train,1220,1220,0
913,10,,6,train,1220,1220,0
350,10,,9,train,1220,1220,0
175,10,,11,train,1220,1220,0
681,10,,7,train,1220,1220,0
187,10,,5,train,1220,1220,0
994,10,,6,train,1220,1220,0
319,10,,9,train,1220,1220,0
73,10,,5,train,1220,1220,0
625,10,,6,train,1220,1220,0
456,10,,5,train,1220,1220,0
440,10,,8,train,1220,1220,0
51,10,,5,train,1220,1220,0
704,11,,10,train,1220,1220,0
911,11,,5,train,1220,1220,0
188,11,,5,train,1220,1220,0
363,11,,7,train,1220,1220,0
64,11,,8,train,1220,1220,0
709,11,,5,train,1220,1220,0
275,11,,5,train,1220,1220,0
863,11,,7,train,1220,1220,0
913,11,,6,train,1220,1220,0
350,11,,9,train,1220,1220,0
175,11,,11,train,1220,1220,0
681,11,,7,train,1220,1220,0
187,11,,5,train,1220,1220,0
994,11,,6,train,1220,1220,0
319,11,,9,train,1220,1220,0
73,11,,5,train,1220,1220,0
625,11,,6,train,1220,1220,0
456,11,,5,train,1220,1220,0
440,11,,8,train,1220,1220,0
51,11,,5,train,1220,1220,0
704,12,,10,train,1220,1220,0
911,12,,5,train,1220,1220,0
188,12,,5,train,1220,1220,0
363,12,,7,train,1220,1220,0
64,12,,8,train,1220,1220,0
709,12,,5,train,1220,1220,0
275,12,,5,train,1220,1220,0
863,12,,7,train,1220,1220,0
913,12,,6,train,1220,1220,0
350,12,,9,train,1220,1220,0
175,12,,11,train,1220,1220,0
681,12,,7,train,1220,1220,0
187,12,,5,train,1220,1220,0
994,12,,6,train,1220,1220,0
319,12,,9,train,1220,1220,0
73,12,,5,train,1220,1220,0
625,12,,6,train,1220,1220,0
456,12,,5,train,1220,1220,0
440,12,,8,train,1220,1220,0
51,12,,5,train,1220,1220,0
704,13,,10,train,1220,1220,0
911,13,,5,train,1220,1220,0
188,13,,5,train,1220,1220,0
363,13,,7,train,1220,1220,0
64,13,,8,train,1220,1220,0
709,13,,5,train,1220,1220,0
275,13,,5,train,1220,1220,0
863,13,,7,train,1220,1220,0
913,13,,6,train,1220,1220,0
350,13,,9,train,1220,1220,0
175,13,,11,train,1220,1220,0
681,13,,7,train,1220,1220,0
187,13,,5,train,1220,1220,0
994,13,,6,train,1220,1220,0
319,13,,9,train,1220,1220,0
73,13,,5,train,1220,1220,0
625,13,,6,train,1220,1220,0
456,13,,5,train,1220,1220,0
440,13,,8,train,1220,1220,0
51,13,,5,train,1220,1220,0
704,14,,10,train,1220,1220,0
911,14,,5,train,1220,1220,0
188,14,,5,train,1220,1220,0
363,14,,7,train,1220,1220,0
64,14,,8,train,1220,1220,0
709,14,,5,train,1220,1220,0
275,14,,5,train,1220,1220,0
863,14,,7,train,1220,1220,0
913,14,,6,train,1220,1220,0
350,14,,9,train,1220,1220,0
175,14,,11,train,1220,1220,0
681,14,,7,train,1220,1220,0
187,14,,5,train,1220,1220,0
994,14,,6,train,1220,1220,0
319,14,,9,train,1220,1220,0
73,14,,5,train,1220,1220,0
625,14,,6,train,1220,1220,0
456,14,,5,train,1220,1220,0
440,14,,8,train,1220,1220,0
51,14,,5,train,1220,1220,0
704,15,,10,train,1220,1220,0
911,15,,5,train,1220,1220,0
188,15,,5,train,1220,1220,0
363,15,,7,train,1220,1220,0
64,15,,8,train,1220,1220,0
709,15,,5,train,1220,1220,0
275,15,,5,train,1220,1220,0
863,15,,7,train,1220,1220,0
913,15,,6,train,1220,1220,0
350,15,,9,train,1220,1220,0
175,15,,11,train,1220,1220,0
681,15,,7,train,1220,1220,0
187,15,,5,train,1220,1220,0
994,15,,6,train,1220,1220,0
319,15,,9,train,1220,1220,0
73,15,,5,train,1220,1220,0
625,15,,6,train,1220,1220,0
456,15,,5,train,1220,1220,0
440,15,,8,train,1220,1220,0
51,15,,5,train,1220,1220,0
704,16,,10,train,1220,1220,0
911,16,,5,train,1220,1220,0
188,16,,5,train,1220,1220,0
363,16,,7,train,1220,1220,0
64,16,,8,train,1220,1220,0
709,16,,5,train,1220,1220,0
275,16,,5,train,1220,1220,0
863,16,,7,train,1220,1220,0
913,16,,6,train,1220,1220,0
350,16,,9,train,1220,1220,0
175,16,,11,train,1220,1220,0
681,16,,7,train,1220,1220,0
187,16,,5,train,1220,1220,0
994,16,,6,train,1220,1220,0
319,16,,9,train,1220,1220,0
73,16,,5,train,1220,1220,0
625,16,,6,train,1220,1220,0
456,16,,5,train,1220,1220,0
440,16,,8,train,1220,1220,0
51,16,,5,train,1220,1220,0
704,17,,10,train,1220,1220,0
911,17,,5,train,1220,1220,0
188,17,,5,train,1220,1220,0
363,17,,7,train,1220,1220,0
64,17,,8,train,1220,1220,0
709,17,,5,train,1220,1220,0
275,17,,5,train,1220,1220,0
863,17,,7,train,1220,1220,0
913,17,,6,train,1220,1220,0
350,17,,9,train,1220,1220,0
175,17,,11,train,1220,1220,0
681,17,,7,train,1220,1220,0
187,17,,5,train,1220,1220,0
994,17,,6,train,1220,1220,0
319,17,,9,train,1220,1220,0
73,17,,5,train,1220,1220,0
625,17,,6,train,1220,1220,0
456,17,,5,train,1220,1220,0
440,17,,8,train,1220,1220,0
51,17,,5,train,1220,1220,0
704,18,,10,train,1220,1220,0
911,18,,5,train,1220,1220,0
188,18,,5,train,1220,1220,0
363,18,,7,train,1220,1220,0
64,18,,8,train,1220,1220,0
709,18,,5,train,1220,1220,0
275,18,,5,train,1220,1220,0
863,18,,7,train,1220,1220,0
